ubicacionValida,longitudTweet,hashtagKey,entretenimiento,locationEnHashtag,SmoothKey,SmoothLocation,hashtagFreqEnc,relacion#longitud,relacion@longitud,relacionTodoLongitud,cantidadPalabras,SmoothCantPal,Smooth@y#,SmoothLongitud
1,14,0,0,0,0.41195404004600406,0.45987592253120824,0.7688164980953632,4.3478260869565215,0.0,5.072463768115942,9,0.46961890685197394,0.4283156334287709,0.5349346185580258
0,7,0,0,0,0.41195404004600406,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.359845753998534
0,12,0,0,0,0.41195404004600406,0.4126184961074968,0.7688164980953632,0.0,0.0,0.8333333333333334,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
0,13,0,0,0,0.41195404004600406,0.42459778930726416,0.7688164980953632,0.7692307692307693,2.307692307692308,3.076923076923077,5,0.4563681154424397,0.4213470216777956,0.4370249731629653
0,14,0,0,0,0.41195404004600406,0.42459778930726416,0.7688164980953632,0.0,0.0,0.7352941176470588,9,0.46961890685197394,0.44378732863894055,0.5349346185580258
0,12,0,0,0,0.41195404004600406,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.4437973916708462
1,13,0,0,0,0.41195404004600406,0.46610100700014906,0.7688164980953632,0.0,0.7575757575757576,0.7575757575757576,12,0.46456055365158216,0.4022344018968713,0.4370249731629653
0,14,0,0,1,0.41195404004600406,0.4126184961074968,0.7688164980953632,3.597122302158273,0.0,5.0359712230215825,5,0.4563681154424397,0.4069819116528535,0.5349346185580258
0,9,0,0,0,0.41195404004600406,0.4126184961074968,0.7688164980953632,0.0,0.0,1.098901098901099,7,0.48353796637169044,0.44378732863894055,0.4839314256955503
1,10,0,0,0,0.41195404004600406,0.41562813492058875,0.7688164980953632,0.0,1.0101010101010102,2.0202020202020203,7,0.48353796637169044,0.4022344018968713,0.44709425606575215
0,14,0,0,1,0.41195404004600406,0.42459778930726416,0.7688164980953632,0.7352941176470588,0.7352941176470588,2.2058823529411766,11,0.4290290531745937,0.4202840406997997,0.5349346185580258
0,9,0,0,0,0.41195404004600406,0.4126184961074968,0.7688164980953632,0.0,0.0,1.098901098901099,7,0.48353796637169044,0.44378732863894055,0.4839314256955503
0,12,0,0,0,0.41195404004600406,0.42459778930726416,0.7688164980953632,0.0,0.0,1.6,9,0.46961890685197394,0.44378732863894055,0.4437973916708462
0,12,0,0,0,0.41195404004600406,0.4126184961074968,0.7688164980953632,0.0,0.0,0.8403361344537815,9,0.46961890685197394,0.44378732863894055,0.4437973916708462
0,12,0,0,1,0.41195404004600406,0.42459778930726416,0.7688164980953632,1.680672268907563,0.8403361344537815,4.201680672268908,7,0.48353796637169044,0.45279535458856673,0.4437973916708462
0,13,0,1,0,0.33308132774834465,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.4370249731629653
0,13,0,0,0,0.33308132774834465,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.4370249731629653
0,4,0,0,0,0.33308132774834465,0.42459778930726416,0.7688164980953632,0.0,2.857142857142857,2.857142857142857,1,0.2747971795396101,0.4022344018968713,0.24289655820104308
0,14,0,0,0,0.33308132774834465,0.4126184961074968,0.0002627085248916327,0.7352941176470588,0.7352941176470588,1.4705882352941175,11,0.4290290531745937,0.4202840406997997,0.5349346185580258
0,10,0,0,1,0.33308132774834465,0.42459778930726416,0.7688164980953632,1.0526315789473684,0.0,1.0526315789473684,8,0.4642876322152056,0.4022344018968713,0.44709425606575215
1,13,0,0,0,0.33308132774834465,0.42836892408349125,0.7688164980953632,0.0,1.4925373134328357,1.4925373134328357,9,0.46961890685197394,0.4202840406997997,0.4370249731629653
0,7,0,0,0,0.33308132774834465,0.4126184961074968,0.7688164980953632,0.0,1.4084507042253522,1.4084507042253522,4,0.38912591844587724,0.4022344018968713,0.359845753998534
0,14,0,0,0,0.33308132774834465,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.5349346185580258
0,10,0,0,0,0.33308132774834465,0.4126184961074968,0.7688164980953632,0.0,2.912621359223301,2.912621359223301,6,0.49950690604434583,0.45279535458856673,0.44709425606575215
0,8,0,0,0,0.33308132774834465,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.45444481759482636
0,14,0,0,0,0.33308132774834465,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
0,6,0,0,0,0.33308132774834465,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,4,0.38912591844587724,0.44378732863894055,0.3407617845328852
1,14,0,0,0,0.33308132774834465,0.42685416743715077,0.7688164980953632,0.0,1.4388489208633095,1.4388489208633095,9,0.46961890685197394,0.4202840406997997,0.5349346185580258
1,6,0,0,0,0.33308132774834465,0.3844518232982045,0.7688164980953632,0.0,4.6875,4.6875,2,0.3125609833962024,0.45279535458856673,0.3407617845328852
0,8,0,0,0,0.33308132774834465,0.4126184961074968,0.7688164980953632,0.0,1.2195121951219512,1.2195121951219512,7,0.48353796637169044,0.4022344018968713,0.45444481759482636
0,6,0,0,0,0.36064646049644006,0.42459778930726416,0.7688164980953632,0.0,1.7857142857142856,1.7857142857142856,4,0.38912591844587724,0.4022344018968713,0.3407617845328852
1,12,0,0,0,0.36064646049644006,0.41787253860024115,0.7688164980953632,0.0,0.0,0.0,12,0.46456055365158216,0.44378732863894055,0.4437973916708462
0,14,0,0,0,0.36064646049644006,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,12,0.46456055365158216,0.44378732863894055,0.5349346185580258
0,16,0,0,0,0.36064646049644006,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,12,0.46456055365158216,0.44378732863894055,0.4262435554314987
0,14,0,0,0,0.36064646049644006,0.42459778930726416,0.7688164980953632,0.0,0.0,0.7042253521126761,11,0.4290290531745937,0.44378732863894055,0.5349346185580258
0,12,0,0,0,0.36064646049644006,0.4126184961074968,0.7688164980953632,0.0,0.0,0.8695652173913043,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
0,14,0,0,0,0.36064646049644006,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7142857142857143,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
1,10,0,0,0,0.36064646049644006,0.41787253860024115,0.7688164980953632,2.941176470588235,0.0,2.941176470588235,6,0.49950690604434583,0.45279535458856673,0.44709425606575215
0,11,0,0,0,0.36064646049644006,0.4126184961074968,0.7688164980953632,0.0,0.0,0.9174311926605505,10,0.41292917292924264,0.44378732863894055,0.4380242243938389
0,6,0,0,0,0.36064646049644006,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,6,0.49950690604434583,0.44378732863894055,0.3407617845328852
0,3,0,0,0,0.36064646049644006,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,2,0.3125609833962024,0.44378732863894055,0.2998691509462559
1,11,0,0,0,0.36064646049644006,0.4777734543775254,0.7688164980953632,0.0,0.9345794392523363,1.8691588785046727,7,0.48353796637169044,0.4022344018968713,0.4380242243938389
0,8,0,0,1,0.36064646049644006,0.42459778930726416,0.7688164980953632,1.2048192771084338,0.0,2.4096385542168677,4,0.38912591844587724,0.4022344018968713,0.45444481759482636
1,12,0,0,0,0.36064646049644006,0.4231169301443831,0.7688164980953632,0.0,1.6528925619834711,2.479338842975207,5,0.4563681154424397,0.4202840406997997,0.4437973916708462
1,13,0,0,0,0.36064646049644006,0.4163516596854308,0.7688164980953632,0.0,0.0,0.7874015748031495,8,0.4642876322152056,0.44378732863894055,0.4370249731629653
0,6,0,0,0,0.36064646049644006,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,4,0.38912591844587724,0.44378732863894055,0.3407617845328852
0,14,0,0,0,0.36064646049644006,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,15,0.392189742063459,0.44378732863894055,0.5349346185580258
0,2,0,0,0,0.40273118840318306,0.4126184961074968,0.7688164980953632,0.0,5.263157894736842,5.263157894736842,0,0.4099656345814233,0.4022344018968713,0.29246396145122006
0,13,0,0,0,0.40273118840318306,0.42459778930726416,0.7688164980953632,0.0,1.5267175572519083,2.2900763358778624,10,0.41292917292924264,0.4202840406997997,0.4370249731629653
0,3,0,0,0,0.40273118840318306,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.2998691509462559
0,8,0,0,0,0.40273118840318306,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
0,7,0,0,0,0.40273118840318306,0.42459778930726416,0.7688164980953632,0.0,0.0,1.3888888888888888,2,0.3125609833962024,0.44378732863894055,0.359845753998534
0,15,0,0,0,0.40273118840318306,0.4126184961074968,0.0003940627873374491,0.6802721088435374,0.6802721088435374,2.0408163265306123,11,0.4290290531745937,0.4202840406997997,0.43097789072388343
0,14,0,0,0,0.40273118840318306,0.4126184961074968,0.7688164980953632,0.0,0.7042253521126761,1.4084507042253522,10,0.41292917292924264,0.4022344018968713,0.5349346185580258
0,11,0,0,0,0.40273118840318306,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.4380242243938389
0,8,0,0,0,0.40273118840318306,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,11,0.4290290531745937,0.44378732863894055,0.45444481759482636
0,8,0,0,0,0.40273118840318306,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
0,9,0,0,0,0.40273118840318306,0.42459778930726416,0.7688164980953632,0.0,1.0638297872340425,2.127659574468085,7,0.48353796637169044,0.4022344018968713,0.4839314256955503
0,5,0,0,0,0.40273118840318306,0.4126184961074968,0.7688164980953632,1.9607843137254901,0.0,1.9607843137254901,4,0.38912591844587724,0.4022344018968713,0.31574273072158826
0,13,0,0,0,0.40273118840318306,0.42459778930726416,0.7688164980953632,0.0,4.761904761904762,4.761904761904762,5,0.4563681154424397,0.4283156334287709,0.4370249731629653
0,12,0,0,0,0.40273118840318306,0.42459778930726416,0.7688164980953632,0.0,0.0,0.8333333333333334,6,0.49950690604434583,0.44378732863894055,0.4437973916708462
0,2,0,0,1,0.40273118840318306,0.4126184961074968,0.7688164980953632,5.0,0.0,5.0,1,0.2747971795396101,0.4022344018968713,0.29246396145122006
0,14,0,0,0,0.40273118840318306,0.4126184961074968,0.7688164980953632,1.4598540145985401,0.0,2.9197080291970803,6,0.49950690604434583,0.4202840406997997,0.5349346185580258
0,12,0,0,0,0.34261413747161806,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,12,0.46456055365158216,0.44378732863894055,0.4437973916708462
1,10,0,0,0,0.34261413747161806,0.44318242822631765,0.7688164980953632,1.9230769230769231,0.0,3.8461538461538463,5,0.4563681154424397,0.4202840406997997,0.44709425606575215
1,4,0,0,0,0.34261413747161806,0.42181517940179863,0.7688164980953632,0.0,2.631578947368421,2.631578947368421,2,0.3125609833962024,0.4022344018968713,0.24289655820104308
0,9,0,0,0,0.34261413747161806,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,8,0.4642876322152056,0.44378732863894055,0.4839314256955503
0,8,0,0,0,0.34261413747161806,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
0,11,0,0,0,0.34261413747161806,0.4126184961074968,0.7688164980953632,0.0,0.0,0.8771929824561403,7,0.48353796637169044,0.44378732863894055,0.4380242243938389
0,5,0,0,0,0.34261413747161806,0.42459778930726416,0.7688164980953632,0.0,1.9230769230769231,1.9230769230769231,5,0.4563681154424397,0.4022344018968713,0.31574273072158826
0,13,0,0,0,0.34261413747161806,0.42459778930726416,0.7688164980953632,0.0,1.5151515151515151,2.272727272727273,7,0.48353796637169044,0.4202840406997997,0.4370249731629653
0,7,0,0,0,0.34261413747161806,0.4126184961074968,0.7688164980953632,0.0,0.0,1.4705882352941175,4,0.38912591844587724,0.44378732863894055,0.359845753998534
0,9,0,0,0,0.34261413747161806,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,11,0.4290290531745937,0.44378732863894055,0.4839314256955503
1,13,0,0,0,0.57946361772483,0.5331065283068436,0.7688164980953632,0.0,0.0,1.5037593984962405,6,0.49950690604434583,0.44378732863894055,0.4370249731629653
0,14,0,0,0,0.57946361772483,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7352941176470588,6,0.49950690604434583,0.44378732863894055,0.5349346185580258
0,14,0,0,0,0.57946361772483,0.4126184961074968,0.7688164980953632,0.7042253521126761,0.0,1.4084507042253522,10,0.41292917292924264,0.4022344018968713,0.5349346185580258
0,11,0,0,0,0.57946361772483,0.42459778930726416,0.7688164980953632,0.0,0.0,0.9174311926605505,8,0.4642876322152056,0.44378732863894055,0.4380242243938389
0,8,0,1,0,0.57946361772483,0.42459778930726416,0.7688164980953632,6.024096385542169,0.0,7.228915662650602,5,0.4563681154424397,0.4069819116528535,0.45444481759482636
1,13,0,0,0,0.57946361772483,0.3844518232982045,0.7688164980953632,0.0,0.0,1.574803149606299,7,0.48353796637169044,0.44378732863894055,0.4370249731629653
0,10,0,0,0,0.57946361772483,0.42459778930726416,0.7688164980953632,2.0202020202020203,1.0101010101010102,4.040404040404041,6,0.49950690604434583,0.45279535458856673,0.44709425606575215
0,14,0,0,1,0.57946361772483,0.42459778930726416,0.7688164980953632,1.4598540145985401,0.0,2.18978102189781,9,0.46961890685197394,0.4202840406997997,0.5349346185580258
0,10,0,0,0,0.57946361772483,0.4126184961074968,0.7688164980953632,0.0,0.0,1.0416666666666665,6,0.49950690604434583,0.44378732863894055,0.44709425606575215
0,8,0,0,0,0.57946361772483,0.4126184961074968,0.7688164980953632,0.0,0.0,1.282051282051282,4,0.38912591844587724,0.44378732863894055,0.45444481759482636
1,14,0,0,0,0.57946361772483,0.4497164937168877,0.7688164980953632,0.0,0.0,0.7352941176470588,6,0.49950690604434583,0.44378732863894055,0.5349346185580258
0,10,0,0,1,0.57946361772483,0.4126184961074968,0.7688164980953632,2.941176470588235,0.0,3.9215686274509802,4,0.38912591844587724,0.45279535458856673,0.44709425606575215
0,11,0,0,0,0.3548259365654096,0.42459778930726416,0.7688164980953632,0.0,0.8849557522123894,0.8849557522123894,9,0.46961890685197394,0.4022344018968713,0.4380242243938389
0,7,0,0,0,0.3548259365654096,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,5,0.4563681154424397,0.44378732863894055,0.359845753998534
0,13,0,0,0,0.3548259365654096,0.4126184961074968,0.7688164980953632,0.0,0.7936507936507936,0.7936507936507936,8,0.4642876322152056,0.4022344018968713,0.4370249731629653
0,15,0,0,0,0.3548259365654096,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,11,0.4290290531745937,0.44378732863894055,0.43097789072388343
0,8,0,0,0,0.3548259365654096,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.45444481759482636
0,13,0,0,0,0.3548259365654096,0.4126184961074968,0.7688164980953632,2.2556390977443606,0.0,3.7593984962406015,6,0.49950690604434583,0.45279535458856673,0.4370249731629653
0,6,0,0,0,0.3548259365654096,0.42459778930726416,0.7688164980953632,0.0,0.0,0.0,3,0.29444333211331153,0.44378732863894055,0.3407617845328852
0,14,0,1,0,0.3548259365654096,0.42459778930726416,0.7688164980953632,0.0,2.142857142857143,2.857142857142857,6,0.49950690604434583,0.45279535458856673,0.5349346185580258
1,13,0,0,0,0.3548259365654096,0.5331065283068436,0.7688164980953632,0.0,0.0,0.0,13,0.4644329891575848,0.44378732863894055,0.4370249731629653
0,10,0,0,0,0.3548259365654096,0.4126184961074968,0.7688164980953632,0.0,0.0,1.0,8,0.4642876322152056,0.44378732863894055,0.44709425606575215
0,14,0,0,0,0.3548259365654096,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7194244604316548,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
1,11,0,0,0,0.3548259365654096,0.4525092381700616,0.7688164980953632,1.7699115044247788,0.0,3.5398230088495577,6,0.49950690604434583,0.4202840406997997,0.4380242243938389
1,13,0,0,0,0.5185411973385454,0.4492291673947388,0.7688164980953632,0.0,0.7751937984496124,1.550387596899225,11,0.4290290531745937,0.4022344018968713,0.4370249731629653
0,8,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,0.0,0.0,1.282051282051282,7,0.48353796637169044,0.44378732863894055,0.45444481759482636
0,13,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,0.0,0.78125,0.78125,10,0.41292917292924264,0.4022344018968713,0.4370249731629653
0,14,0,0,0,0.5185411973385454,0.4126184961074968,0.7688164980953632,0.0,0.0,0.0,13,0.4644329891575848,0.44378732863894055,0.5349346185580258
1,14,0,0,0,0.5185411973385454,0.4403215331889967,0.7688164980953632,0.0,0.0,0.7407407407407408,9,0.46961890685197394,0.44378732863894055,0.5349346185580258
0,13,0,0,0,0.5185411973385454,0.4126184961074968,0.7688164980953632,0.0,0.0,0.7936507936507936,9,0.46961890685197394,0.44378732863894055,0.4370249731629653
0,14,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,0.0,0.0,0.7092198581560284,10,0.41292917292924264,0.44378732863894055,0.5349346185580258
1,14,0,0,0,0.5185411973385454,0.43893438547688346,0.00013135426244581636,0.7194244604316548,0.7194244604316548,2.158273381294964,9,0.46961890685197394,0.4202840406997997,0.5349346185580258
0,11,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,0.0,0.0,0.9174311926605505,12,0.46456055365158216,0.44378732863894055,0.4380242243938389
0,9,0,0,0,0.5185411973385454,0.4126184961074968,0.7688164980953632,0.0,1.0638297872340425,2.127659574468085,8,0.4642876322152056,0.4022344018968713,0.4839314256955503
0,9,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,0.0,0.0,1.0752688172043012,8,0.4642876322152056,0.44378732863894055,0.4839314256955503
1,7,0,0,0,0.5185411973385454,0.4633270840547866,0.0002627085248916327,1.5151515151515151,0.0,1.5151515151515151,6,0.49950690604434583,0.4022344018968713,0.359845753998534
1,10,0,0,0,0.5185411973385454,0.42540573510917357,0.7688164980953632,0.0,0.0,0.0,9,0.46961890685197394,0.44378732863894055,0.44709425606575215
1,12,0,0,0,0.5185411973385454,0.4187236118669193,0.7688164980953632,0.847457627118644,0.0,2.5423728813559325,8,0.4642876322152056,0.4022344018968713,0.4437973916708462
0,11,0,0,0,0.5185411973385454,0.4126184961074968,0.7688164980953632,0.0,0.9259259259259258,1.8518518518518516,7,0.48353796637169044,0.4022344018968713,0.4380242243938389
0,13,0,0,0,0.5185411973385454,0.42459778930726416,0.7688164980953632,2.2388059701492535,0.0,2.2388059701492535,9,0.46961890685197394,0.45279535458856673,0.4370249731629653
0,14,0,0,1,0.5185411973385454,0.4126184961074968,0.7688164980953632,2.097902097902098,0.0,2.097902097902098,10,0.41292917292924264,0.45279535458856673,0.5349346185580258
0,10,0,0,0,0.4800470806773742,0.4126184961074968,0.7688164980953632,0.0,0.0,0.9803921568627451,9,0.46961890685197394,0.44378732863894055,0.44709425606575215
0,11,0,0,0,0.4800470806773742,0.4126184961074968,0.7688164980953632,0.0,0.0,1.834862385321101,8,0.4642876322152056,0.44378732863894055,0.4380242243938389
0,11,0,0,0,0.4800470806773742,0.4126184961074968,0.7688164980953632,0.0,0.0,0.8771929824561403,9,0.46961890685197394,0.44378732863894055,0.4380242243938389
1,7,0,0,0,0.4800470806773742,0.4171454295730731,0.7688164980953632,0.0,1.4925373134328357,1.4925373134328357,6,0.49950690604434583,0.4022344018968713,0.359845753998534
0,10,0,0,0,0.4800470806773742,0.4126184961074968,0.7688164980953632,0.9523809523809524,0.0,1.9047619047619049,5,0.4563681154424397,0.4022344018968713,0.44709425606575215
